6.259310	35.266339	59.032108	-182.796689	-185.185917	99.341807	-0.510231	11.257585	6.082650	-355.214934	-323.490509	-2.101176	10.868354	-11.054487	7.413088	-8.863503	19.468332	39.754135	56.669012	10.133764	30.772156	-358.922988	316.115353	-38.763361	-19.874472	19.606701	61.799714	-26.536911	24.109408	11.347206	-93.135958	-30.694538	31.770849	260.904668	-347.144519	-32.504166	-155.983717	154.265036	104.330522	12.707771	0.434709	21.523353	-345.812741	-339.930200	-1.783708	359.544891	-339.117271	-42.228483	340.781242	-357.494632	-4.068121	-353.672650	-328.861278	-1.844347	-293.457703	-339.358650	-16.690958	
5.919036	35.251389	59.278181	-182.203993	-184.625554	101.619743	-0.894898	10.229399	6.100958	-356.867129	-323.148480	-1.437239	10.665367	-11.290506	7.606074	-9.436402	19.118653	41.159450	56.925872	11.523054	31.239871	-357.913760	317.738670	-37.703835	-19.678789	18.617306	61.519833	-30.100243	23.895278	13.184214	-98.376394	-30.418489	30.097569	260.608483	-340.041778	-30.415726	-155.433654	154.648087	104.440133	11.573329	0.028127	21.237436	-345.815173	-340.670893	-1.599860	-358.647705	-339.527629	-43.933353	338.846905	-353.684944	-3.113619	-354.771190	-333.339122	-1.170119	-294.908080	-343.338164	-25.497534	
5.629874	35.279718	59.503078	-181.802555	-183.483874	103.606495	-1.613921	9.879804	6.076135	-359.244636	-322.706895	-0.450608	10.851714	-11.309698	7.697963	-10.618357	18.618919	43.091522	56.948043	12.372752	31.490272	-356.322053	319.747101	-35.992675	-19.938563	17.472523	61.330855	-34.110073	23.558633	16.098926	-103.333895	-28.199205	29.678045	260.365301	-332.420735	-28.150216	-155.121078	154.981933	104.578622	9.956770	0.161248	20.700110	-346.119827	-341.485953	-1.363325	-177.275438	159.940090	134.906860	336.537181	-349.581476	-1.748516	-355.397764	-337.884531	-0.720508	-301.661170	-342.813933	-32.902318	
5.416689	35.334608	59.660388	-181.617375	-182.252678	105.390308	-2.340770	10.366832	6.043290	-2.016289	37.197237	0.726287	12.234612	-10.892075	8.867411	-13.100013	18.211790	44.573188	57.181966	14.270013	32.144973	-354.874353	321.193926	-32.407396	-20.348456	16.585309	61.285851	-38.176993	23.188686	18.733673	-108.056943	-25.717207	29.724463	260.560426	-324.856137	-26.045167	-154.871065	155.119206	104.695063	8.189195	0.617640	20.097754	-346.086741	-342.484581	-1.123433	-176.605642	160.728745	133.788157	334.646202	-346.080403	-0.251766	-355.613270	-342.035483	-0.413316	-301.717506	-342.051056	-37.960056	
5.273367	35.345578	59.712417	-181.237548	-181.367445	106.998776	-2.800958	10.832876	6.030372	-4.501276	37.235711	1.785108	13.981524	-10.948994	10.690603	-15.255811	17.787364	46.072224	56.691600	16.195360	32.609720	-353.307480	322.332928	-28.659159	-20.171204	16.135061	61.242917	-42.669205	22.765679	21.252186	-111.921990	-23.793605	29.910982	261.355378	-317.474533	-24.196037	-154.889193	155.280057	104.770120	6.613246	0.650796	19.645095	-345.489045	-343.461845	-0.929357	-175.884073	162.116421	132.926693	-26.278862	15.826851	0.686790	-355.618980	-344.833620	-0.221057	-296.105604	-344.094102	-40.195085	
5.204938	35.298833	59.619697	-180.619430	-181.132104	108.244931	-2.730434	11.215022	6.034254	-6.732578	37.101317	2.725594	15.403014	-10.689407	12.494245	-16.486898	17.401150	47.419004	55.143930	18.361969	32.842923	-351.801806	323.199980	-25.905199	-19.775491	15.636676	61.092489	-47.616700	22.299683	23.576653	-114.699883	-22.316630	30.212333	262.370344	-310.185574	-23.009611	-155.066477	156.123326	104.655154	6.623529	-1.008787	19.839238	-345.554779	-342.016686	-1.292008	-174.962872	162.970454	132.213662	-25.905565	16.113772	0.819147	-355.772605	-345.578193	-0.162278	-289.965646	-348.309039	-40.068655	
5.241005	35.236626	59.436922	-179.722681	178.912292	109.290503	-2.530269	11.660281	6.038729	-8.599379	36.753896	3.478250	16.210321	-10.235186	14.017047	-17.012218	17.132795	48.346898	52.932694	20.841015	33.003852	-350.946366	323.890430	-24.491034	-19.846197	14.856455	60.894297	-52.304307	21.812540	25.819953	-116.438753	-20.360228	30.989462	263.254936	-303.672879	-22.673208	-155.705510	156.742291	104.597985	6.642021	-3.323044	20.085841	-345.242393	-340.416400	-1.738862	-174.617442	161.775266	131.601540	-25.378359	15.423120	0.470278	-355.367192	-344.375506	-0.268924	-288.304435	-352.834285	-37.049291	
5.394264	35.155526	59.228630	-178.097246	179.149177	110.149344	-2.653574	11.700011	6.037267	-9.904522	36.566875	4.003772	16.485899	-9.691937	15.080805	-17.094057	16.949698	48.981529	50.673008	23.568002	33.314008	-351.617282	324.432774	-24.963516	-20.427406	14.195070	60.802185	-55.610241	21.397215	27.739465	-118.060363	-18.201805	31.906436	264.106250	-298.820659	-22.365146	-156.495011	156.635686	104.684613	5.817299	-6.297482	20.033334	-344.401815	-339.051209	-2.224629	-174.472629	161.286908	131.849107	334.182268	-346.523381	-0.476514	-353.791331	-343.030177	-0.506629	-287.113824	-358.647486	-36.667166	
5.616921	35.057937	59.036435	-176.550755	179.845501	110.926558	-2.965414	12.088104	6.036632	-10.586813	36.743736	4.322463	16.722454	-9.546369	15.868378	-16.862690	16.816479	49.449291	48.690819	26.321994	33.848996	-353.800265	324.816768	-27.234798	-21.568828	13.789733	60.887255	-57.015071	21.139155	29.048404	-119.999016	-16.448357	32.624804	265.127172	-296.023532	-21.946814	-156.989367	156.270107	104.780631	4.386429	-8.910130	19.596306	-343.512634	-337.854287	-2.713144	-174.099140	162.773594	132.735926	332.919448	-348.782070	-1.677574	-352.385104	-341.265338	-0.853421	-284.532559	356.222277	-36.050564	
5.876604	34.949322	58.847122	184.339520	180.782070	111.605875	-3.016179	13.258275	6.044544	-10.438866	37.212803	4.336276	16.839370	-9.739313	16.208518	-16.288445	16.720530	49.797149	46.762551	29.039785	34.513464	-356.402458	324.999243	-29.779839	-23.491761	13.191911	61.039883	-57.300532	20.990569	29.929871	-121.502724	-15.393906	33.065566	266.215385	-294.921276	-22.822422	-157.371639	156.320227	104.724276	3.047893	-10.874346	19.064475	-342.731698	-336.454836	-3.279822	-173.795429	164.189205	133.601160	331.771976	-350.637232	-2.771283	-351.495240	-339.194671	-1.249085	-283.056528	351.785632	-35.288035	
6.163726	34.826227	58.569083	184.778619	181.219626	111.440715	-2.178674	14.810455	6.015111	-10.389771	37.519413	4.364844	17.212862	-9.841723	16.453252	-16.091521	16.568608	50.319881	45.209550	29.441123	33.984169	-355.495900	328.612987	-29.392110	-26.477313	10.017278	60.099311	-57.439574	20.652176	31.978962	-122.194512	-13.962325	33.729143	266.736802	-294.810327	-23.776460	-157.613017	156.278603	104.636105	2.956387	-12.569841	19.018175	-342.336694	-334.955063	-3.824446	-174.499307	163.798355	133.968242	331.399403	-352.997909	-4.099276	-350.872272	-336.587205	-1.729952	-286.420505	350.726543	-34.158520	
6.704482	34.676882	58.344383	187.155142	183.115659	112.209323	-3.233459	15.484272	6.064549	-7.919271	37.604131	3.294623	17.479705	-10.233419	16.154162	-15.217847	16.668270	50.007591	43.358856	30.025296	33.364848	-355.031939	330.323047	-24.998903	-26.800244	11.036484	60.797288	-55.952693	20.733402	31.907166	-120.581700	-12.594686	34.384712	265.456825	-297.724113	-26.553174	-159.028287	154.695871	105.009935	-0.275228	-16.151853	17.338409	-341.209221	-333.356799	-4.617446	-355.823176	-343.617245	-44.221761	327.514255	-356.678315	-7.149487	-348.412639	-333.106869	-2.888620	-282.298404	348.061349	-29.904425	
7.239403	34.467710	58.033303	188.771301	184.035685	111.343268	-2.575707	16.442727	6.020948	-7.022537	37.401514	2.881810	17.773685	-11.026120	16.272985	-14.401197	16.646984	50.101803	41.792745	31.407456	33.384294	-355.245697	330.748514	-23.843222	-26.945253	10.734199	60.659072	-55.406725	20.647948	32.558408	-120.946227	-12.633233	34.359867	265.534033	-299.419912	-26.814116	-159.036702	155.267257	104.784716	-1.180955	-18.924393	16.637639	-341.115894	-331.804871	-5.146318	-357.056079	-343.785541	-41.849135	325.239147	358.514516	-11.014411	-347.134356	-328.746339	-4.106605	-285.819640	349.560958	-28.808808	
7.713672	34.235226	57.652781	189.490944	184.212519	108.911530	-0.665069	17.944360	5.822059	-7.121185	37.155883	2.897536	18.214492	-12.146012	17.182110	-13.923784	16.406348	50.924246	40.963184	32.763382	33.845502	-355.688102	330.513255	-26.072732	-27.276040	9.917081	60.153406	-56.344182	20.327537	34.132811	-120.798231	-13.754212	33.859719	265.058160	-300.529708	-24.892202	-158.546458	156.239480	104.433391	0.163752	-20.750869	17.197871	-341.744927	-330.214256	-5.449596	-358.969680	-343.207051	-39.092334	324.771989	353.057577	-14.684123	-347.199707	-324.359418	-4.904845	-293.916993	351.733504	-30.393463	
8.204476	34.028696	57.260864	190.249573	184.597509	106.046074	1.173772	19.684927	5.513136	-6.544028	37.026536	2.637638	18.876906	-12.649271	18.113407	-13.585711	16.134923	51.833621	40.870679	33.406717	34.269865	-356.015650	329.966594	-29.132392	-27.778110	9.427102	59.742884	-57.030087	20.015208	35.649297	-119.214487	-15.148461	33.285741	263.633328	-302.719385	-22.866187	-158.247255	155.778087	104.371940	1.529972	-22.370061	17.844702	-342.242875	-328.782075	-5.712257	357.503539	-341.356043	-35.735665	324.412011	347.473543	-18.205712	-347.958541	-320.481046	-5.221443	-302.135541	353.905750	-32.307907	
8.794041	33.871572	57.001908	191.660458	186.366583	104.115610	2.072865	21.416206	5.233352	-3.958096	36.822396	1.529491	19.203402	-12.730191	17.243714	-12.908467	16.193799	51.652505	41.120091	33.205852	34.271395	-355.962156	329.022088	-30.923199	-28.519790	9.463728	59.570040	-55.080181	20.150926	35.402519	-116.923328	-16.635615	32.756675	262.210627	-307.163707	-22.193745	-157.938339	154.411038	104.476128	0.432545	-24.283175	17.017479	-342.306095	-327.803172	-5.977337	354.297120	-340.539234	-31.710313	321.723594	342.636376	-22.940390	-348.671285	-317.230859	-5.345670	-305.693577	355.418063	-31.692213	
9.383150	33.697066	56.778658	193.189942	188.366585	102.169416	3.185925	23.119097	4.858800	-0.324410	36.188342	0.009930	19.069281	-12.848489	14.982716	-11.879748	16.393545	51.006622	41.636405	32.436175	34.015400	-355.392901	327.949420	-32.226454	-29.672134	9.392456	59.312767	-52.695171	20.406026	34.601819	-113.878962	-18.090534	32.400620	261.365186	-311.714334	-23.069709	-157.550712	153.566308	104.429847	-0.504276	-26.493786	16.185646	-342.794016	-326.392656	-6.195525	353.697621	-341.917785	-27.280164	318.618453	337.986711	-28.207063	-349.789223	-314.424662	-5.087599	-308.829918	357.161401	-30.765514	
9.882209	33.450003	56.491289	194.197968	189.492119	99.086439	5.461420	25.191195	4.108780	-357.126348	-324.929520	-1.233208	18.933533	-13.767010	13.493826	-10.671137	16.516497	50.612021	42.239077	31.934805	34.012856	-355.157451	326.179937	-34.448796	-30.427406	9.376647	58.953519	-51.827938	20.437384	34.636554	-110.003916	-19.597499	32.271250	261.003623	-314.701148	-24.279037	-157.513051	153.497992	104.291494	0.993296	-28.630407	16.901058	-343.721201	-324.044328	-6.448203	351.534172	-342.280796	-22.385646	317.101414	333.080613	-32.176839	-350.991172	-312.072373	-4.627289	-315.010993	359.094235	-30.234713	
10.309547	33.190082	56.276806	194.825963	190.935939	95.643799	7.939032	27.857612	3.008880	-353.847175	-326.542019	-2.338199	18.782852	-15.883649	12.673534	-9.064270	16.761864	49.799611	42.702765	31.622983	34.062142	-355.751568	323.370844	-37.764241	-30.587680	9.812831	58.685243	-50.703788	20.529006	34.400506	-105.784703	-20.531804	32.633192	261.349286	-317.043849	-25.694821	-158.933457	154.026485	104.376735	2.284246	-30.110840	17.608031	-344.442933	-321.739139	-6.702626	345.796212	-340.851101	-18.409161	315.325182	328.631237	-36.024667	-352.333031	-309.838163	-3.979013	-317.795579	-359.505904	-27.501483	
10.697396	32.966858	56.197048	195.771521	193.474173	92.300503	9.868847	30.504877	1.838334	-349.880091	-328.857644	-3.383587	18.080499	-18.613725	11.006132	-6.900188	17.233912	48.186242	42.734392	30.749545	33.486689	-356.274596	320.181091	-41.193771	-30.620765	10.472495	58.437813	-48.603744	20.877010	32.949159	-101.623267	-20.948869	33.362239	262.076318	-318.983131	-26.690068	-160.649351	155.053336	104.476811	1.906013	-31.562454	17.181692	-345.126662	-319.825566	-6.822116	337.441826	-338.252624	-13.435147	312.000792	324.112903	-41.451993	-355.004427	-307.638596	-2.359574	-318.903545	-356.980920	-23.523529	
10.991478	32.768381	56.115268	196.783441	196.049646	88.113167	12.055773	33.456981	0.294242	-346.104773	-331.830853	-3.910007	17.268391	-20.813254	9.356674	-4.592154	17.735830	46.408928	42.022557	29.641056	32.366425	-356.516467	316.933801	-44.287748	-30.765551	10.873325	57.987362	-47.429983	21.075499	32.078273	-97.678628	-20.671348	34.427086	262.727481	-319.112959	-26.302339	-161.811056	155.960918	104.567932	2.306935	-32.972327	17.298029	-346.386341	-317.820906	-6.610339	330.755890	-338.066761	-8.116110	129.110571	-138.943912	133.602062	-357.656098	-306.131775	-0.599352	-324.553751	-353.628199	-21.535297	
11.163837	32.544174	56.006233	198.102009	198.407346	82.888879	-345.335502	-323.500508	-1.698982	-342.920593	-335.062680	-3.829253	16.777767	-22.406601	8.971410	-1.783264	18.288053	44.368218	40.353733	28.935611	30.950728	183.097177	226.162488	132.249370	-31.961531	10.754542	57.333515	-47.705031	21.032729	32.263142	-94.150057	-19.850221	35.639854	264.303834	-317.464233	-26.655200	-164.598634	156.221544	105.027611	4.285335	-34.751237	18.543734	-348.330294	-315.190491	-6.043483	329.357423	-342.500100	-4.253948	126.744456	-132.757427	129.481901	1.365572	54.826702	0.086328	-330.670677	-351.247277	-21.473433	
11.133642	32.283728	56.062032	199.749478	202.566398	77.814226	-343.640687	-321.278511	-3.241370	-339.572681	-338.728114	-3.233537	15.685131	-24.482387	7.891825	2.928048	19.353093	40.157341	37.522138	28.337168	28.822943	181.907385	228.916885	127.666751	-33.165728	10.156288	56.324682	-46.539460	21.385795	30.419626	-91.501344	-19.032159	36.633131	267.156913	-316.276135	-28.137187	-167.149532	156.763164	105.381039	4.383452	-37.087322	18.354133	-351.081522	-312.393364	-4.858623	328.045015	-348.181096	-0.021176	120.327070	-126.397415	121.282122	0.336124	56.057608	0.843644	-331.781566	-349.466619	-21.416976	
10.807977	32.103689	56.074403	200.140178	207.932959	72.306655	-342.438710	-318.524360	-4.870906	-335.601117	-342.869476	-1.994586	13.527900	-27.110120	6.077198	8.229629	20.672527	34.306779	34.254603	26.524042	25.695318	181.467657	230.884321	124.536967	-33.570946	9.220030	55.066746	-45.483372	21.830828	27.785436	-87.938389	-18.128628	37.931970	269.234274	-314.497855	-26.843701	-167.529222	157.912412	105.316938	3.265820	-38.135179	17.356002	-355.055080	-310.319118	-2.636090	-38.176590	9.679653	4.490676	112.298245	-121.203452	112.039504	-0.277276	56.750596	1.309170	-329.137491	-348.929766	-22.033046	
10.264985	31.830343	55.984715	200.112243	213.931901	65.798093	-342.951739	-316.872657	-5.222106	-329.824280	-345.241246	-1.111949	10.236105	-29.361999	4.947383	17.819188	21.985086	27.051440	28.657318	24.210057	20.719867	182.999997	231.726920	123.804115	-33.926959	8.253140	53.893377	-46.186646	22.165244	25.138055	-81.384393	-18.942250	39.828307	272.601366	-312.915928	-27.620419	-172.455933	159.174248	105.448269	2.380982	-39.062237	16.531514	-359.233899	-308.381967	-0.055418	-43.397115	8.038070	7.718614	102.597471	-115.709986	101.814192	-0.309709	57.157289	1.351401	-328.013296	-350.126443	-22.488471	
9.521257	31.470303	55.590761	199.370662	218.882408	57.784341	-343.309095	-316.447874	-5.182674	-323.148836	-342.915539	-3.183536	-351.896090	328.260358	7.752031	32.097766	23.713614	12.598664	19.051924	23.361560	12.937066	-347.357238	310.462907	-44.577242	-33.620308	7.283219	52.860892	-38.463864	23.266383	17.746527	-86.034140	-23.719725	36.890069	284.340904	-319.534136	-34.318848	-180.830578	-199.928196	105.414145	2.532330	-38.564736	16.723485	0.163719	52.852422	0.343081	-44.111560	5.706827	7.561584	94.633709	-109.669271	94.501416	1.011776	57.867683	0.420062	-332.177389	-352.108646	-21.441158	
8.495886	31.100266	54.898760	196.456370	222.964826	48.281800	-341.929068	-315.306440	-6.389249	42.342251	18.774552	-5.382599	6.759472	-33.817584	10.971561	-314.616400	-335.774385	-3.945370	10.955683	18.074277	6.127723	-336.372628	316.285206	-28.093510	-32.807990	5.636526	51.778167	-19.914446	24.518831	3.809311	-104.845129	-30.267986	28.152779	298.784377	-330.556531	-38.737550	-187.124912	-199.485204	105.161565	0.874480	-35.517293	15.904585	-356.812050	-307.140047	-1.657542	-41.925469	2.919950	6.546790	87.545592	-103.549599	88.691520	-0.781119	59.800839	1.832483	-340.712421	-352.571377	-18.484332	
7.228650	30.846631	53.931414	190.738150	226.396217	37.442813	-339.005966	-313.884121	-8.701154	46.370932	18.177481	-5.522591	4.508902	-35.609948	11.519465	58.424965	23.172487	-19.626767	-354.104919	-352.638832	2.810783	-328.567498	323.145858	-14.613941	-31.365362	3.382468	50.988269	-351.833225	-335.828535	-15.052273	-136.766994	-32.449774	19.826685	-222.500933	-203.984878	132.296116	-192.996292	-197.540977	104.152903	-2.601593	-30.330352	14.247331	-354.218901	-308.401501	-3.289524	-43.810417	5.794137	2.951445	80.986527	-97.821338	83.546113	-7.247786	61.894701	6.994335	-343.399062	-352.991625	-14.388198	
5.908993	30.799225	52.686794	182.934686	228.721036	25.884864	-335.058554	-312.941063	-11.611695	49.148763	15.106966	-2.468594	1.451167	-35.545379	8.081639	70.716348	21.570328	-29.511512	-353.653115	352.161866	3.256435	37.061623	-33.446742	-9.281762	331.596222	-358.596396	51.298944	24.781473	23.220421	-23.289011	211.169376	332.310277	25.173194	-210.087761	-204.552248	119.839723	-194.082634	-196.762363	104.274993	-5.539819	-23.417865	13.595532	-354.170789	-312.044478	-3.056870	314.559873	-340.161525	-4.696070	87.442388	-93.386688	91.046897	-14.467665	63.080081	12.935746	-344.606475	-355.223266	-10.644048	
4.736138	31.007667	51.225561	175.720859	-130.192814	15.822157	-330.291383	-313.394397	-14.499825	-309.117797	-350.025383	3.918360	-1.241238	-33.263959	0.993681	78.401055	21.029284	-30.828697	14.454184	-23.210193	7.211253	-315.653086	324.694999	-9.257862	-23.000122	0.291163	52.969181	24.061873	23.554279	-20.785904	226.850739	337.269541	28.512030	-213.505383	-200.961959	122.074069	-189.845376	-199.036488	106.291367	-6.100576	-15.227152	14.672921	-355.173898	-318.743965	-2.039877	321.456369	-321.407547	-14.362579	130.775648	-92.361271	134.691381	-17.847835	64.138965	15.934559	-346.730090	-357.764069	-6.625801	
3.757049	31.396818	49.741874	171.070566	-129.273238	8.339249	34.527022	44.037227	-16.138490	50.651814	3.337145	12.312753	358.137899	329.774146	-8.276854	-279.477017	-338.321527	-25.026448	29.178383	-36.802950	14.230738	-304.873272	319.810075	-15.670721	-24.791264	-4.714158	51.968934	-347.446413	-335.650294	-13.326985	257.489027	347.440621	36.145029	-224.542859	-197.757795	128.902960	-183.636475	-202.305512	108.257170	-4.473513	-7.533051	16.290856	-354.677316	-322.832598	-1.977400	326.096472	-310.090634	-19.469124	327.339320	273.130733	-28.768186	-17.723900	64.802197	15.989604	-344.827500	-357.238964	-1.523672	
2.961101	31.910262	48.302080	167.477955	-128.602418	1.284692	38.075059	40.915762	-16.253806	47.889655	-4.987248	20.197135	359.785641	332.549252	-17.453891	-281.884631	-337.314784	-13.749114	47.588997	-50.700069	23.857932	-294.292107	316.497297	-21.057350	-26.045882	-15.268879	48.483086	356.499392	-335.210649	-2.994202	-67.875706	6.874492	47.639557	123.781589	160.518662	132.036883	-178.107355	157.005978	108.837511	-1.374620	-0.598382	17.598035	-353.267783	-318.958323	-2.959846	322.193647	-308.849698	-15.620832	348.172544	274.088408	-7.820315	-16.744692	64.431133	15.091224	13.749853	4.227884	1.748880	
2.337897	32.653694	46.751692	-198.122349	230.365308	-7.815714	37.303077	37.484531	-13.163179	45.278334	-10.806814	23.698323	359.310561	334.128528	-26.210609	-277.611037	-337.437946	-11.242766	72.646580	-61.369842	39.330578	67.390702	-32.505952	0.752042	-8.385484	1.790619	58.248992	357.045370	-335.321899	-6.191751	-54.231765	18.502270	53.084594	-237.222736	-197.856750	133.369098	-174.470634	159.325646	108.381357	1.038182	7.748985	17.838483	-352.876386	-311.065220	-3.918476	319.316580	-310.641503	-14.267932	5.324231	-82.416093	9.417010	-18.078892	62.675112	15.766318	10.646056	5.425180	6.041528	
1.996880	33.882890	45.049435	154.372694	-132.933632	-17.801967	-326.448992	-325.315891	-9.120053	43.275510	-15.257741	25.595025	357.005017	336.332767	-36.001817	-268.267529	-338.238553	-17.618601	107.342041	-60.309599	56.263982	70.665784	-8.736457	11.414822	-7.247350	-0.330059	58.370235	-353.610085	-336.160427	-18.055012	-50.414462	23.324315	54.700337	-233.090608	-193.462302	126.437385	-168.717894	159.223726	108.036897	1.949664	17.107188	16.964467	7.144377	56.768962	-4.609526	319.672570	-312.838037	-14.981828	3.965609	-75.555981	7.645844	-20.060755	57.421085	15.902208	-346.841204	-350.197504	13.648927	
