-0.447198	32.858856	-0.347836	-352.632302	-347.009418	-32.131845	-7.002561	-6.620073	4.242121	-339.901704	-340.639010	-2.462978	350.574121	335.138549	-28.135864	-338.073290	-337.463901	-30.891524	15.967348	-50.010121	7.416466	-161.246637	-79.515865	134.238813	-24.217569	-35.209208	42.786653	-347.268309	-335.876811	-15.808435	-55.759054	-21.360894	50.058267	247.252759	347.357839	-38.031606	-157.169670	176.818061	101.044054	4.829074	-10.522225	19.834020	-356.987422	-328.044223	-0.781950	2.949884	-3.725968	17.707036	3.474083	-20.996330	2.654284	-4.187498	28.242331	1.364250	9.372331	-0.450496	18.334993	
-0.686313	32.814399	-0.240422	-352.358548	-347.551052	-32.632840	-7.426738	-6.572074	4.110810	-340.046586	-340.753183	-2.401752	350.684087	335.418286	-28.024078	-338.428542	-337.348143	-30.166701	15.155725	-50.585049	6.973761	20.056566	-100.841853	-44.309926	-23.199162	-34.542547	43.727232	-347.701043	-335.866238	-15.685112	-55.555688	-22.007818	50.039150	248.326110	348.571864	-39.550660	-156.202775	175.504643	100.984126	5.176375	-11.172288	20.007758	-356.969500	-325.277587	-0.901936	3.306358	-3.222663	18.375596	3.455582	-20.655863	2.612561	-4.507754	28.715863	1.499914	8.768981	-0.466663	19.194882	
-0.905368	32.756336	-0.135452	-351.887621	-348.148775	-32.823757	-8.104633	-6.548327	3.895823	-340.161989	-340.872520	-2.342978	350.544450	335.720727	-28.187423	-338.371114	-337.270497	-29.666345	14.137037	-51.414575	6.410748	20.751369	-100.925734	-43.656669	-22.177284	-33.822006	44.653221	-348.133230	-335.882029	-15.827117	-55.379456	-22.748634	49.987039	249.210974	349.512928	-40.783444	-155.457710	173.818583	100.946437	5.239046	-12.333390	20.069243	-356.578649	-321.944755	-1.206672	3.406047	-2.421156	18.619314	2.997249	-20.430654	2.331092	-4.554657	29.362153	1.577467	7.504892	-0.960119	19.397646	
-1.099862	32.694566	-0.039524	-351.267084	-348.780814	-32.788179	-8.919823	-6.534658	3.636284	-340.346978	-340.924430	-2.301050	350.161796	335.868970	-28.563376	-338.053346	-337.232713	-29.415421	13.101709	-52.334124	5.829657	20.371636	-100.669875	-42.910263	-22.729377	-32.729791	44.607834	-348.627189	-335.912628	-16.109381	-55.295038	-23.669798	49.851910	249.998714	350.050819	-41.857181	-154.961442	171.570181	100.952748	5.087956	-13.976192	20.029698	-355.774080	-318.160448	-1.777181	2.578100	-1.240101	18.366732	2.206230	-20.325145	1.873303	-4.511395	30.175078	1.644897	5.871434	-1.812523	19.368148	
-1.289815	32.645554	0.036772	-350.944262	-349.338102	-32.914657	-9.309792	-6.444437	3.525014	-340.753839	-340.794383	-2.297901	349.731549	335.743622	-28.796551	-337.991328	-337.171596	-29.010135	12.518294	-52.898096	5.497328	18.200300	-100.703999	-44.110030	-24.143024	-31.371792	44.122010	-349.275948	-335.918284	-16.131892	-55.325706	-24.727813	49.627419	250.741101	350.243567	-42.942839	-154.516387	168.889482	101.002417	5.432695	-15.732488	20.223179	-354.909023	-314.106977	-2.484550	0.660110	0.322115	17.792635	1.927618	-20.163799	1.704268	-4.608840	30.969091	1.755371	3.577067	-3.102403	19.056902	
-1.495532	32.615005	0.084597	-351.417649	-349.494104	-33.599284	-8.554091	-6.368102	3.776432	-341.545130	-340.424678	-2.326377	349.577596	335.298840	-28.463438	-338.762156	-337.024173	-28.019855	12.739251	-52.854109	5.618519	-165.043922	-78.425391	131.232587	-24.454848	-30.238630	44.355787	-350.185975	-335.870445	-15.600109	-55.337822	-25.726402	49.417192	251.435157	350.248812	-44.388719	-154.184317	165.813110	101.121187	7.208757	-17.404237	21.193834	-354.323293	-309.767211	-3.127828	-1.814035	1.760971	17.063173	3.084879	-19.801589	2.327233	-5.098830	31.347832	1.956368	1.201704	-4.313564	18.728009	
-1.699591	32.601782	0.128232	-352.499633	-349.395503	-34.425730	-7.062051	-6.149645	4.275747	-342.417045	-340.104151	-2.317034	349.610572	334.906405	-27.999998	-339.959297	-336.875138	-26.980454	13.534795	-52.635410	6.055652	-168.614922	-77.444917	125.000627	-23.185215	-29.576344	45.418684	-351.035350	-335.803646	-14.851238	-55.523416	-26.309787	49.202653	72.047169	-170.363669	133.402443	-154.494298	162.296341	101.438388	9.828604	-18.903774	22.728441	-353.467962	-305.353598	-4.012955	-4.205869	2.578770	16.118768	5.017501	-19.213634	3.343077	-5.628009	31.558174	2.157116	-0.804588	-5.327520	18.262762	
-1.871840	32.599318	0.184546	-353.476596	-349.471182	-34.933603	-5.901373	-5.720096	4.681647	-343.055148	-339.974487	-2.271040	349.570301	334.744775	-27.759659	-341.037674	-336.773259	-26.241390	14.474847	-52.706608	6.562863	-171.637950	-77.293595	121.301779	-21.454588	-28.476210	46.846326	-351.590398	-335.749305	-14.223390	-55.948509	-26.549197	48.940759	72.512162	-170.756842	131.094973	-155.354957	158.843408	101.965501	11.959460	-20.273171	24.082203	-351.940787	-301.233600	-5.446381	-5.986632	2.422468	15.036470	6.398701	-18.532616	4.014600	-5.854796	31.869710	2.271495	-1.518007	-5.641797	17.804255	
-1.992099	32.599139	0.260287	-353.719395	-350.114695	-34.865232	-5.970213	-5.086023	4.718853	-343.248251	-340.086393	-2.209828	349.252643	334.857501	-27.948160	-341.544911	-336.738480	-25.982418	15.283992	-53.274183	6.989879	-174.324550	-78.543423	122.899361	-20.666540	-26.056724	48.073790	-351.707331	-335.722667	-13.918480	-56.710468	-26.668150	48.538536	72.792363	-171.516454	129.554355	-156.224700	156.030995	102.538950	12.483043	-21.540314	24.490990	-349.876512	-297.912899	-7.347061	-7.428920	1.704508	13.895753	6.288028	-17.978451	3.879898	-5.771860	32.565289	2.327570	-1.824330	-5.852661	17.374090	
-2.071609	32.594998	0.332470	-353.238359	-351.057042	-34.657243	-6.963249	-4.560936	4.480145	-343.306117	-340.204173	-2.165666	348.943918	334.815755	-27.994655	-341.825496	-336.698728	-25.682223	16.188371	-54.116294	7.468149	-174.902425	-80.447564	130.751291	-20.788529	-21.406970	49.503461	-351.672852	-335.708378	-13.760171	-57.585385	-27.032735	48.028369	72.902104	-172.509168	129.361621	-156.357929	154.184386	102.900731	11.887575	-22.698634	24.176753	-348.332917	-295.531349	-8.845216	-8.916604	0.883927	12.613414	5.201945	-17.692382	3.266063	-5.584245	33.350826	2.354283	-3.091293	-6.653851	16.874187	
-2.130830	32.588802	0.399469	-352.507447	-351.873277	-34.593036	-8.068653	-4.331453	4.191365	-343.508509	-340.236220	-2.129006	348.915177	334.434603	-27.657356	-342.170775	-336.645043	-25.270323	17.493936	-54.994103	8.173319	3.769833	-98.286583	-43.271166	-19.990700	-16.353252	51.509935	-351.645094	-335.703570	-13.707568	-58.597298	-27.637952	47.396922	72.919275	-173.659057	129.789054	-155.989167	153.003132	103.077387	11.075291	-23.666400	23.692315	-347.616348	-294.121270	-9.600057	-10.834738	0.451299	10.881680	4.035957	-17.557090	2.636340	-5.571646	33.891189	2.413579	-3.554151	-6.933028	16.817341	
-2.185909	32.593702	0.474911	-351.956278	-352.448598	-34.701195	-8.777648	-4.325411	3.991725	-343.921489	-340.178682	-2.091547	349.045552	333.822263	-27.151202	-342.611459	-336.593543	-24.866894	19.372842	-55.879378	9.206223	-183.792039	278.129284	131.900593	-17.591022	-12.795728	53.520637	-351.638127	-335.709908	-13.779981	-59.869345	-28.415138	46.596202	72.915252	-175.140225	130.312206	-155.371732	152.315414	103.125315	10.505740	-24.213011	23.337514	-347.473406	-293.679794	-9.771781	-13.140442	0.608978	8.412399	3.270532	-17.225305	2.204898	-5.714614	33.849624	2.462244	-4.828349	-7.459074	16.755613	
-2.240047	32.621993	0.565447	-351.725171	-352.834831	-34.862446	-8.991681	-4.422077	3.917548	-344.499624	-340.068907	-2.046232	349.055606	333.260821	-26.910577	-342.998977	-336.552808	-24.541743	21.780940	-56.900235	10.550966	-195.822707	278.912270	119.087719	-14.217472	-10.694315	55.162170	-351.678289	-335.725918	-13.957314	-61.402156	-29.288557	45.641085	72.835879	-177.284932	130.948930	-154.637418	151.941720	103.105275	10.184932	-24.263667	23.129762	-347.497202	-294.091463	-9.702352	-15.570075	1.552529	4.987953	2.913909	-16.556037	1.964636	-5.860789	33.263878	2.444912	-5.108452	-7.221631	16.841837	
-2.278231	32.667192	0.661427	-351.634466	-353.028208	-34.950955	-8.955074	-4.640242	3.896943	-345.045356	-340.011971	-1.988732	348.845181	332.920869	-27.089093	-343.097659	-336.514614	-24.234296	24.223849	-58.375030	11.952092	-207.031661	280.119437	106.270603	-10.925867	-9.246697	56.374543	-351.788282	-335.751108	-14.227771	-63.134340	-30.149824	44.587231	-287.370229	-180.207419	131.572362	-154.115264	151.505886	103.165811	9.873382	-24.140033	22.925461	-347.355954	-295.026898	-9.703293	-17.689027	3.339676	0.632725	2.707297	-15.913475	1.809018	-5.859728	32.543416	2.355910	-7.443784	-8.214857	16.386226	
-2.278183	32.711830	0.753436	-351.451718	-353.066839	-34.870058	-8.968560	-4.987543	3.843497	-345.414323	-340.082404	-1.920157	348.615714	332.709515	-27.491031	-342.839505	-336.481419	-23.965586	26.702463	-60.406683	13.442357	-216.331879	281.180302	96.910437	-8.513142	-7.965377	57.160451	-351.948355	-335.788619	-14.621420	-65.040393	-30.865112	43.484712	-287.580599	-183.659110	131.448408	-154.324104	150.538171	103.513351	9.205759	-24.203092	22.495212	-346.696240	-296.151803	-10.092808	341.043657	-354.313731	-4.270318	2.347520	-15.721932	1.615399	-5.697255	32.260232	2.264591	-8.878751	-8.626817	15.850200	
-2.233521	32.747543	0.838962	-351.178346	-353.167161	-34.638730	-9.211321	-5.212618	3.739077	-345.494591	-340.359109	-1.835663	348.476706	332.456908	-27.880276	-342.285741	-336.464234	-23.825694	29.644878	-62.788671	15.304772	-224.631214	282.258243	89.674808	-7.033642	-6.876886	57.615185	-351.980702	-335.836212	-15.120278	-67.338594	-31.289123	42.279747	-287.589424	-187.343273	130.036061	-155.446058	149.058820	104.197887	7.916386	-24.342980	21.668115	-345.293073	-297.399624	-11.036849	340.999234	-352.043076	-9.088533	1.757092	-15.981606	1.338681	-5.541474	32.708669	2.263081	-10.938373	-9.486449	15.180517	
-2.157626	32.778219	0.907480	-351.013247	-353.504108	-34.423637	-9.568093	-5.016759	3.663075	-345.382494	-340.920004	-1.699063	348.237486	332.127993	-28.287719	-341.605072	-336.470955	-23.879708	33.944639	-65.154040	18.107847	-232.407398	283.725039	83.191818	-6.307344	-5.914807	57.859760	-351.740089	-335.881947	-15.606762	-70.307547	-31.288672	40.903765	-287.470169	-191.366418	128.426896	-156.735611	147.719407	104.931442	6.117323	-24.169708	20.531830	-343.260026	-298.934504	-12.383464	342.065672	-350.453090	-13.152955	1.204928	-16.570747	1.094573	-5.675458	34.037465	2.470138	-12.787353	-10.125329	14.618879	
-2.061715	32.798749	0.936959	-351.089991	-354.006427	-34.415150	-9.849200	-4.304369	3.692907	-345.168545	-341.967208	-1.437804	347.491902	331.855933	-28.914758	-340.837959	-336.502292	-24.131432	40.013399	-66.794126	22.068277	-238.115141	285.941927	78.452070	-5.879149	-5.067053	58.019300	-351.188510	-335.918530	-16.012669	-74.129455	-30.727777	39.360777	-287.565791	-196.260248	128.811313	-157.007316	147.165069	105.295641	4.193497	-23.567482	19.362976	-340.941614	-300.816522	-13.805319	343.621180	-349.721467	-15.922366	1.008827	-17.757496	1.056684	-6.231563	36.575235	3.009360	-14.005542	-10.276240	14.320823	
-1.941404	32.775647	0.913090	-351.373225	-354.435172	-34.669264	-9.959232	-3.215098	3.834568	-344.891841	-343.680110	-0.986520	346.105183	331.691326	-29.841321	-339.853374	-336.565294	-24.628388	47.197665	-67.568300	26.688613	-241.846309	288.663020	75.384967	-5.248321	-4.585003	58.167911	-350.466395	-335.955877	-16.426698	-78.709718	-29.532484	37.789851	-288.194551	-202.532056	132.607627	-155.629449	147.688876	105.098864	2.538659	-22.857352	18.405215	-338.701012	-302.706080	-15.066287	345.005386	-349.695294	-17.149768	1.194936	-20.025405	1.282567	-6.974319	40.630530	3.896912	-14.416055	-9.723104	14.415370	
-1.793416	32.656904	0.849478	-351.787435	-354.703407	-35.065295	-9.933693	-1.915830	4.044383	-344.588990	-345.924811	-0.365507	344.445419	331.456613	-30.964856	-338.468239	-336.676325	-25.473664	54.344607	-67.352548	31.043984	-244.055247	291.484926	74.070804	-4.050504	-4.556010	58.368090	-349.791627	-336.015928	-17.038552	-83.803823	-27.751802	36.365285	250.676432	-329.822914	-40.934426	-153.110079	149.307986	104.519151	1.397951	-22.370474	17.767403	-336.819978	-303.968927	-16.139146	345.926696	-350.216683	-17.003404	1.487061	-23.264061	1.648211	-7.444185	45.799880	4.890446	-13.092139	-7.244805	15.091424	
-1.636328	32.389864	0.769672	-352.333413	-354.800997	-35.409035	-9.768278	-0.637074	4.277727	15.667878	11.766344	0.299387	342.988185	330.975057	-32.221768	-336.548737	-336.841725	-26.666007	60.694999	-66.789577	34.721792	-246.207959	293.981825	73.318349	-2.755631	-4.891962	58.567518	-349.366707	-336.121359	-18.022120	-89.300794	-25.496517	35.180292	249.557238	-321.149912	-34.093575	-150.754756	151.604104	103.994395	1.057418	-22.338398	17.571023	-335.442602	-304.005810	-17.158137	346.464724	-351.110427	-16.120714	1.688331	-26.705568	2.000154	-7.267551	51.003794	5.531404	-10.725311	-2.855260	16.139873	
-1.503217	31.942252	0.677600	-353.027989	-354.519866	-35.567137	-9.312497	0.197239	4.495081	15.814123	9.871209	0.857642	341.797710	330.401813	-33.666527	-334.051019	-337.023627	-27.875388	66.043829	-66.680608	37.914393	-248.585302	295.913074	72.951261	-2.289215	-5.391275	58.623225	-349.413289	-336.285037	-19.419049	-95.300773	-22.785656	34.294546	249.162972	-311.560081	-28.192100	-149.323326	154.125960	103.777830	1.899073	-23.124554	18.004353	-334.380590	-302.529369	-18.406343	346.779213	-352.028159	-15.375899	1.987947	-29.651824	2.409122	-6.368701	55.211628	5.486764	-7.427475	2.822725	17.092082	
-1.408817	31.339527	0.561648	-353.805866	-353.599512	-35.574503	-8.427814	0.219042	4.677710	15.824182	8.542576	1.246664	340.579450	330.081778	-35.259000	-331.053550	-337.138647	-28.511640	71.997323	-67.688778	42.050011	-251.468133	297.396619	72.656531	-3.027099	-5.856139	58.452416	-350.246599	-336.495517	-21.039325	-101.784009	-19.424846	33.916369	250.474723	-301.009652	-22.940375	-148.649911	156.987140	103.822800	4.021535	-25.024262	19.176321	-332.989526	-299.801856	-20.317162	346.973108	-352.589600	-15.349091	2.761218	-32.012553	3.144587	-5.060919	58.136786	4.886862	-4.146983	7.234288	17.591309	
-1.335134	30.705791	0.431653	-354.496698	-352.217382	-35.629080	-7.276158	-0.492961	4.837372	15.648316	7.695366	1.476023	339.257153	330.036944	-36.678081	-327.977479	-337.107037	-28.058085	81.820890	-69.308127	49.248104	-255.092778	299.159518	71.878204	-4.256905	-6.147349	58.189167	-352.192657	-336.711897	-22.500809	-108.235129	-15.255770	34.330845	257.028508	-290.213719	-20.765713	-148.614735	160.364354	104.085926	6.791182	-27.610820	20.850554	-330.730154	-296.774935	-23.077723	347.213558	-352.773906	-15.922403	4.012294	-33.863565	4.240738	-4.046201	60.007418	4.315882	-1.115867	8.097844	18.186073	
-1.246897	30.280397	0.339905	-354.783129	-351.135371	-36.004634	-6.453919	-1.446398	4.927763	15.170833	7.262751	1.548354	338.229456	329.809608	-37.473828	-325.817144	-336.916721	-26.443859	96.921215	-69.552900	59.224418	-259.210098	302.376974	70.112122	-4.739729	-6.413725	58.088763	-355.284765	-336.886777	-23.456831	-113.856450	-10.726970	35.440874	282.498638	-281.973369	-36.044321	-149.406860	163.905110	104.556984	8.775216	-29.500351	22.149258	-328.940098	-294.898791	-25.161892	347.656045	-352.830241	-16.419972	5.024659	-34.850705	5.114292	-4.189662	60.758827	4.496033	1.128291	5.118328	19.608743	
-1.128417	30.333424	0.344599	-354.258325	-351.054775	-36.888601	-6.673832	-2.363068	4.785778	14.309114	7.253378	1.457239	337.960319	329.085445	-37.430928	-325.557980	-336.626192	-24.068421	111.887313	-67.592165	66.649933	-262.670326	306.922902	67.470635	-4.017842	-7.071208	58.223475	-359.062434	-337.015321	-23.923724	-118.441269	-6.840150	36.697560	-210.213491	-257.867201	106.741907	-150.541559	167.236795	105.044850	8.644082	-29.293895	22.063319	-331.134720	-295.422093	-23.128854	348.461051	-352.568618	-16.231768	4.859612	-34.330647	4.931382	-5.945327	59.464759	5.693796	1.399026	0.572294	21.834729	
-1.000241	31.057993	0.461310	-352.676070	-352.036491	-38.220293	-8.302177	-3.484245	4.235325	13.149096	7.570716	1.256208	338.520777	328.225223	-36.663782	-327.400765	-336.318369	-21.520126	121.880815	-65.371185	69.777142	-264.244002	309.660797	64.929907	-2.507853	-8.196901	58.518942	357.319943	-337.142636	-24.303298	-122.515326	-4.250985	37.716792	-187.674605	-251.454445	93.266941	-150.772365	170.923362	105.313946	6.100693	-26.467324	20.439211	-338.330460	-299.694923	-16.094977	349.829958	-350.600130	-15.203067	3.067055	-31.929477	3.360810	-8.203591	54.762287	6.705502	-0.262678	-1.016147	24.558388	
-0.909758	32.479404	0.644367	-350.322906	-353.468645	-39.684822	-11.008443	-5.167533	3.213508	12.064562	7.927286	1.068864	339.493587	327.981877	-35.484703	-330.793647	-336.073220	-19.468248	126.824438	-64.742152	71.729675	-263.629039	306.946589	64.209432	-0.955509	-9.512154	58.861640	354.925579	-337.309593	-25.030684	-126.843139	-2.509067	38.660065	-179.454008	116.032111	92.724214	-149.587737	175.803218	105.452538	2.164281	-21.560805	18.271973	-346.125236	-308.872047	-8.484427	351.866256	-345.060082	-13.921671	0.095994	-27.834478	1.002303	-8.667863	45.995760	5.618840	-3.361975	3.799110	27.927603	
-0.900148	34.434852	0.809372	-348.012199	-354.602757	-41.050665	-13.988373	-7.294147	1.838582	11.655398	8.056637	1.003328	340.396729	328.656782	-34.121619	-335.116720	-335.942517	-18.513191	127.933346	-65.813276	74.133198	-261.129463	298.171654	66.167053	-0.048137	-10.821809	59.093320	354.873369	-337.504527	-26.220189	-131.959729	-0.416927	40.071698	-175.451272	123.681363	94.453604	212.277096	181.412579	105.782456	-1.460323	-15.814939	16.787027	-351.127585	-321.671930	-3.657640	354.442986	-335.676932	-13.584657	357.143123	337.170285	-1.006040	-6.790170	34.529327	2.960112	-7.641843	14.104047	31.424316	
-0.977488	36.614071	0.859772	-346.438605	-354.838290	-42.398067	-16.544731	-9.579024	0.344344	12.473574	7.993135	1.092051	340.978798	329.904794	-32.747222	-339.655135	-335.945495	-18.873964	125.988368	-68.060333	76.632985	-256.363111	285.276257	70.656659	0.113376	-11.970265	59.135681	357.882477	-337.693149	-27.727999	-137.656558	2.722039	42.289989	-173.225614	130.739297	95.474786	213.824462	186.210991	106.345489	-3.248622	-11.112744	16.415785	-353.782916	-333.663611	-1.323955	357.203639	-325.256468	-14.874181	355.502840	341.302030	-1.891046	-3.998205	24.365360	0.970503	-11.826216	25.315307	33.189780	
-1.085682	38.628553	0.714582	-345.398094	-353.577355	-43.976199	341.624497	347.616621	-1.227748	14.465254	8.141055	1.238569	341.234220	331.134064	-31.635817	-342.958269	-336.048166	-20.040613	120.779734	-71.046164	77.847680	-221.167899	271.843352	104.914913	0.131388	-12.995951	59.125271	-357.033649	-337.885487	-29.363864	-142.409864	6.012656	44.634831	-171.437142	135.513121	94.848068	214.701936	189.448310	106.908208	-2.616521	-9.659857	16.789791	-355.017814	-340.301489	-0.495960	359.288704	-317.664166	-17.045695	355.691571	342.116735	-1.764987	-1.423170	19.830870	0.246547	-13.683555	33.066437	31.359413	
-1.147690	40.181848	0.355104	-164.187593	170.509958	134.022679	340.681056	343.707978	-2.924273	16.692837	8.861100	1.222648	341.342355	332.020841	-31.076250	-343.397504	-336.172339	-21.253292	111.957555	-74.041912	75.732951	-259.236134	260.840437	65.885109	0.190821	-14.209817	59.110771	-352.600528	-338.177492	-31.298043	-144.151480	7.601042	45.672015	-168.559147	137.069967	91.991772	215.212370	191.925469	107.456501	0.159543	-12.281668	17.774213	-355.222174	-340.634529	-0.444471	-359.544836	-314.670577	-19.260966	357.555202	339.251006	-0.765849	-359.339329	-339.480282	-0.029895	-13.373573	36.070887	26.381841	
-1.142156	41.193090	-0.138552	-162.879462	166.477360	131.572922	340.813234	339.337476	-4.275873	18.089518	10.037506	0.938960	341.412023	332.651295	-31.201864	-340.883995	-336.270093	-22.136890	100.166306	-75.967711	69.094158	-253.210241	255.426036	72.827942	-0.242307	-15.534739	58.884651	-350.713320	-338.670904	-33.907934	-142.324473	6.977275	44.936534	-164.313078	136.717967	86.520285	215.661359	194.555911	108.135941	4.475200	-17.200646	19.721261	-354.657590	-336.517756	-0.867997	-358.393567	-315.881323	-21.571764	0.996395	-24.826455	1.436603	-358.497741	-336.639688	-0.187077	-15.301128	34.089835	22.838166	
-1.123819	41.792680	-0.597734	-162.497340	163.427831	128.957123	341.833364	336.328641	-4.603408	18.575203	11.367623	0.505516	341.262333	333.156565	-31.719200	-337.645283	-336.327057	-22.551283	85.885385	-76.283744	58.322492	-251.888135	253.201089	77.369888	-1.732704	-16.518819	58.190096	-350.443090	-339.302970	-36.876600	-138.937669	5.946824	43.702162	-160.512965	136.876973	79.829616	216.117151	197.094570	108.879489	9.087177	-20.393348	22.349364	-353.739449	-331.623543	-1.537692	-356.790385	-319.101894	-23.823820	5.103836	-26.822478	4.269386	-359.016425	-333.662026	-0.085050	-18.779678	30.097539	20.850911	
