-3.242454	34.845991	-7.904635	-353.803161	-344.971289	-16.688657	-9.256048	-9.201040	3.124096	-5.924840	35.401061	2.226622	17.158601	-33.830992	40.417831	11.124521	23.044431	21.076604	-343.848188	-338.779614	-21.184349	5.976690	-32.883409	15.227765	45.430975	-13.781411	0.576284	348.239098	-335.385993	-3.759820	-89.794999	-78.146829	50.973007	204.384116	-318.293637	17.762270	38.207821	2.036611	-18.221153	15.941881	-19.571475	26.503882	-5.974154	42.515075	3.396497	352.870621	352.644433	-7.451444	342.943652	323.539058	-12.223036	1.529307	58.045630	0.046591	18.324164	-3.236194	4.403390	
-3.895433	34.875626	-8.042015	-355.269766	-343.995146	-15.846083	-8.403777	-9.368693	3.412522	-4.765622	33.649790	1.637993	16.852069	-33.791909	39.625468	12.619684	23.076666	20.747852	-343.481543	-337.255443	-21.647394	2.299732	-33.605035	13.692572	-314.905098	347.261807	-1.123654	347.997582	-335.424434	-4.632877	-100.148670	-79.098288	41.381690	204.112876	-318.183698	18.478414	38.598675	2.467748	-18.629190	19.069379	-22.465871	28.946221	-3.260177	46.008576	2.216200	350.730860	356.887756	-8.929944	345.849406	323.199270	-9.889492	-356.299130	-302.190073	-1.543451	17.605458	-4.395047	2.563318	
-4.489014	35.084526	-8.120813	-356.650147	-343.424170	-14.323087	-7.945203	-9.269341	3.594701	-3.474421	32.849234	1.122167	16.195041	-33.781408	38.246934	14.591852	23.192887	19.756860	-344.165764	-336.328915	-22.260117	0.368787	-34.162461	12.670523	-315.325892	348.005778	-2.328243	348.974518	-335.465224	-6.039716	-103.692733	-79.405127	38.036189	204.308233	-318.548293	17.546627	38.912597	2.810654	-19.043709	20.829870	-25.641132	30.612610	-359.079700	-310.918481	-0.148716	349.783485	-358.557546	-8.478583	347.862153	324.357615	-8.157664	-353.564569	-303.891719	-3.475925	16.884499	-4.943999	0.743804	
-4.948004	35.374921	-8.153420	-357.568890	-343.259480	-13.145634	-7.623352	-9.025951	3.743548	-2.927940	32.663637	0.921209	15.511414	-34.214633	37.323988	15.943278	23.270870	19.055044	-345.357878	-335.693106	-22.917769	0.265999	-34.395712	12.563631	-316.360584	348.442501	-2.945696	349.920116	-335.472655	-6.600970	-103.275032	-79.490368	38.361183	204.611876	-319.194948	16.336432	38.917625	2.891211	-19.315761	21.106151	-28.913378	31.180673	-355.179635	-307.552536	-2.716205	350.246217	-356.963872	-5.118606	349.167348	325.738379	-7.017501	-351.668044	-305.773381	-4.699626	-343.499629	355.147397	-0.790687	
-5.241096	35.614919	-8.156738	-357.958866	-343.388898	-12.893817	-7.123791	-8.764534	3.955726	-3.539306	32.829659	1.143996	15.630981	-34.520390	37.385203	16.387963	23.316918	18.662979	-346.446200	-334.859468	-23.614653	0.798442	-34.680288	13.484849	-318.202877	348.409333	-2.913991	350.125732	-335.438504	-6.004575	-101.406750	-79.741507	39.892784	205.283748	-319.813354	15.446590	38.256940	2.292119	-19.194972	19.953036	-31.083801	30.464658	-353.715844	-304.773032	-3.884235	351.911936	-358.550306	-1.009136	350.152152	326.699933	-6.190153	-351.206378	-307.048113	-4.920022	-343.559353	355.883254	-1.521508	
-5.399617	35.691738	-8.180810	-358.068914	-343.440999	-13.366479	-6.347988	-8.605651	4.251149	-4.534428	33.311252	1.529346	15.887421	-34.943759	37.912279	16.088935	23.360098	18.362557	-348.087522	-334.187896	-24.383773	3.104683	-34.541208	16.951964	-321.277036	348.138147	-2.438620	349.513256	-335.400555	-4.863925	-95.552425	-80.359339	44.800255	206.348806	-320.205461	15.054539	36.908876	0.843081	-18.568180	18.425883	-32.894112	29.366831	-354.905116	-301.741165	-3.222579	-6.695104	-1.639653	0.812239	350.995434	326.591715	-5.557772	-351.604960	-307.069532	-4.650649	-343.380730	357.081214	-1.446773	
-5.459342	35.575148	-8.209909	-358.248466	-343.775432	-13.916340	-5.347142	-8.054546	4.656799	-5.511287	34.867852	2.016797	15.912011	-35.186719	37.865516	14.673363	23.426399	17.981482	-350.358478	-334.654753	-24.771103	8.331966	-32.964336	20.142251	-329.115115	349.265101	-2.376639	348.584678	-335.371677	-3.565303	-78.529292	-80.246012	59.942968	207.932454	-320.334606	14.822985	35.451338	-2.119898	-17.173923	16.333576	-33.290211	27.740374	-358.488233	-300.281035	-0.608385	353.545362	356.875817	-0.216405	351.451773	326.162643	-5.235801	-351.921744	-305.942060	-4.513929	-343.107631	357.844201	-0.541600	
-5.448759	35.288595	-8.229615	-358.636093	-344.473177	-14.048730	-4.246720	-7.083846	5.106426	-6.218132	38.524564	2.640328	14.724192	-36.169843	35.978779	12.610366	23.453962	17.936414	-353.785184	-337.512996	-24.434960	17.121728	-28.468933	17.378420	-344.769526	349.282614	-0.811869	347.670580	-335.348700	-2.117041	-54.589268	-76.514099	81.192260	-149.205082	39.607907	13.617221	-325.666307	353.432555	-15.287599	14.094407	-32.934826	26.008926	-2.571437	60.311272	2.480164	-5.457273	-4.189756	0.043365	351.261019	326.005712	-5.390075	-351.491961	-304.223092	-4.928327	16.927087	-2.531412	1.093130	
-5.407450	34.907660	-8.265256	-359.428204	-345.457080	-13.574682	-3.008910	-5.675815	5.583098	-6.378095	43.661604	3.191899	12.523405	-37.710361	31.268557	10.758446	23.432065	18.237989	-357.516052	-342.590941	-23.590694	26.147210	-23.663374	11.802937	-0.321430	-18.881321	0.729859	347.353878	-335.326543	-0.761612	-41.701569	-67.724718	91.979491	-143.409380	39.324731	10.796584	-325.515551	347.788278	-13.459401	12.739779	-32.149689	24.984579	-4.953072	60.739887	4.316986	-4.500026	-4.983845	1.076628	350.922324	326.380225	-5.626236	-350.242720	-302.529369	-5.951490	16.733888	-4.276628	2.607759	
-5.383281	34.546785	-8.387810	359.469021	-346.076277	-12.635182	-1.881817	-4.150866	5.970319	-4.855726	47.406385	2.630817	9.570906	-39.339843	24.116105	10.285292	23.402258	18.499983	359.342417	-347.304482	-23.049403	36.095442	-24.297074	8.306180	345.819435	326.766513	-2.899196	-12.579752	24.688276	0.146631	-37.660890	-55.562908	95.739066	-132.397449	37.222382	6.051315	-325.456456	342.014528	-13.674822	13.825129	-32.746638	25.803196	-5.192499	63.206637	4.675971	-5.461461	-5.076097	0.025508	351.040103	326.480656	-5.530617	-348.579705	-301.184095	-7.299759	16.790413	-6.092184	3.049514	
-5.333749	34.289579	-8.597462	358.882663	-345.420552	-11.598455	-1.480917	-3.593901	6.093721	-1.583053	47.897759	0.728134	5.720071	-40.693337	15.400379	11.324851	23.426857	18.242361	357.634487	-349.876567	-22.862627	49.355004	-32.052544	12.436381	334.050855	317.347847	-10.066771	-12.310415	24.692352	0.007990	-37.516421	-42.990989	97.631753	-115.243812	29.655758	0.013285	-328.756694	336.042456	-17.695628	17.193187	-35.609696	28.459617	-4.237895	67.296076	4.151490	351.292930	356.830328	-3.986196	350.860032	325.127814	-5.749306	-346.950241	-300.186806	-8.635535	16.819441	-7.271111	2.522915	
-5.197201	34.247485	-8.793699	359.096448	-343.957307	-10.950596	-1.960245	-3.880245	5.953567	-357.968975	-314.185415	-1.325085	1.472946	-41.372166	6.343205	13.411604	23.514816	17.383562	358.039326	-351.982833	-22.436297	67.840155	-41.056423	20.229264	321.313509	311.877275	-19.206717	348.099489	-335.319413	-1.243790	-39.221049	-32.789774	98.886855	262.488780	-345.616742	-2.553393	-336.795744	331.485846	-24.806253	21.672784	-38.593983	32.219583	-3.788048	70.519994	3.931101	349.171173	359.109726	-7.572143	350.164501	323.204433	-6.412362	-346.635806	-300.032088	-8.893411	17.054570	-7.221284	1.750204	
-4.918061	34.427099	-8.884944	359.971559	-342.224433	-10.860193	-2.873984	-4.987577	5.652639	-354.975440	-316.501013	-2.807672	357.321856	318.831473	-2.007619	15.999989	23.646283	16.040246	-358.891078	-355.002433	-21.347402	88.332614	-46.550627	31.124031	307.338095	308.936633	-30.697291	348.637407	-335.359847	-3.241298	-41.994464	-26.149076	99.206541	276.085364	356.283803	-2.314752	-343.615442	329.266882	-29.448367	25.513988	-39.975682	35.584526	-3.929298	71.090198	4.081023	349.730019	359.057297	-8.091283	348.972742	321.701273	-7.474686	-347.745849	-301.063146	-7.938182	17.264636	-6.295256	1.070514	
-4.529601	34.827339	-8.827221	-359.240346	-341.509804	-11.019197	-3.646449	-5.543712	5.391266	-352.513785	-317.986907	-3.922533	354.345287	319.508044	-8.685623	17.962560	23.745060	14.941768	-353.874359	-359.484020	-19.496870	102.961069	-48.968183	49.475092	297.545326	311.948965	-38.259037	349.435637	-335.406457	-4.965976	-44.965156	-21.887889	98.901294	286.277290	341.342273	-0.700928	-345.143465	327.494666	-29.013290	27.477814	-38.679808	37.261153	-1.617421	68.593853	1.995316	351.956769	358.341193	-6.774761	348.210220	322.254163	-8.056377	-349.777475	-303.558132	-6.203608	17.591649	-4.914494	0.022402	
-4.063230	35.299673	-8.681983	-358.711717	-341.337192	-11.000264	-4.243281	-5.770795	5.192613	-349.780562	-319.293248	-5.091479	351.711047	320.297341	-14.051945	19.081325	23.784142	14.437587	-347.616594	354.745590	-16.968218	112.959694	-50.417685	68.313569	296.525633	318.011632	-35.981658	350.462160	-335.454295	-6.468906	-47.111731	-18.475076	98.882333	-65.203737	-28.072818	1.556874	-343.327263	325.214585	-25.426611	27.934286	-36.225625	37.496979	-357.790871	-296.261414	-1.191923	354.048501	359.142156	-6.221258	347.711834	324.032225	-8.306732	-351.627800	-306.921017	-4.646057	-342.149684	356.522642	-1.520485	
-3.534884	35.701981	-8.494822	-358.310676	-341.380386	-10.834825	-4.794754	-5.961990	5.006743	-347.097664	-320.675870	-6.118476	349.580738	320.801819	-18.152054	19.309124	23.768055	14.555739	-340.784274	348.459467	-14.028196	120.832545	-50.092971	82.068518	299.079878	324.172435	-29.497243	351.695337	-335.497626	-7.737441	-48.208768	-14.932688	99.672558	-58.248712	-31.711724	3.318709	-340.057105	323.161239	-20.870947	27.284506	-33.338825	36.668822	-354.526450	-302.805036	-3.438526	354.092378	-358.102382	-8.269141	347.267572	326.100297	-8.455252	-353.315895	-310.250980	-3.334634	-341.497182	357.715384	-3.201585	
-2.944038	35.900545	-8.307873	-358.119403	-341.420957	-10.737107	-5.074334	-6.202767	4.900033	-345.255371	-322.297439	-6.596085	347.740193	321.149202	-21.035386	18.996946	23.748722	14.775384	-333.316282	342.270660	-10.691744	126.196812	-47.948401	89.841184	300.453729	329.949245	-23.740267	352.627986	-335.552131	-8.933255	-48.049024	-11.352720	101.434064	-52.849031	-30.689152	2.851354	-337.607772	323.122553	-17.946754	26.367825	-30.625707	35.588730	-352.301913	-309.319561	-4.442018	351.918848	-354.215622	-12.168614	346.885819	327.666842	-8.578336	-354.872659	-312.701378	-2.272337	-340.443666	358.534187	-4.416455	
-2.265639	35.842974	-8.127115	-358.100224	-341.528492	-10.889486	-4.851734	-6.498776	4.948744	-345.024018	-323.758252	-6.330941	346.542943	321.277063	-22.575178	18.790465	23.752020	14.772551	-326.414841	336.880630	-7.505658	128.084348	-44.709048	92.167991	298.930597	334.017196	-21.549390	352.760246	-335.597019	-9.644249	-46.790951	-8.006908	103.952765	-48.850628	-26.877770	0.706436	-336.619744	324.008565	-16.654936	25.088322	-27.719934	34.163796	-351.535374	-315.206938	-4.264232	348.815156	-350.426233	-15.978035	346.304160	328.445292	-8.925411	-356.321916	-313.724705	-1.401105	-339.185737	358.895149	-4.643797	
-1.450999	35.548039	-7.982955	-358.029163	-341.489478	-11.254815	-4.259136	-6.881733	5.115613	-345.974535	-325.307121	-5.553737	345.769356	321.477898	-23.167986	19.836482	23.769257	14.471360	-322.511961	332.478518	-5.692233	127.524942	-41.082607	91.228225	295.277129	335.918092	-23.074151	352.470236	-335.679446	-10.703891	-45.517701	-5.896574	105.918677	314.543071	336.524914	-0.989447	-336.578025	324.699835	-16.014971	23.562571	-25.672403	32.676242	-351.946005	-318.664871	-3.644240	347.513076	-350.567892	-17.505131	345.010522	328.033240	-9.958356	-357.637164	-313.142363	-0.648153	-338.118725	359.195759	-3.934301	
-0.518300	35.130131	-7.906136	-357.768386	-341.298943	-11.832981	-3.648392	-7.222409	5.298837	-346.817134	-326.898719	-4.855126	345.072403	321.921177	-23.070754	22.528173	23.797789	13.789059	-322.565291	329.269204	-5.794619	126.243981	-37.363552	89.242218	291.368977	336.845905	-26.053264	352.344861	-335.804657	-12.236461	-45.254616	-5.337228	106.404522	317.560812	337.708176	-0.948100	-336.454208	324.782945	-15.251966	21.721476	-24.612996	31.138470	-353.378432	-319.989737	-2.807940	347.806719	-354.933803	-16.302481	343.066486	326.474564	-11.693453	0.831091	48.720226	0.285566	-337.107447	359.927982	-2.940908	
0.428581	34.757412	-7.878484	-357.764261	-341.288588	-12.376139	-2.924186	-7.136412	5.547341	-346.515568	-328.151566	-4.671783	344.521016	322.430464	-22.475592	26.078109	23.849017	12.628307	-324.742401	327.328064	-6.914786	125.415711	-34.283819	87.199991	288.802465	337.447672	-28.189455	352.783359	-335.958882	-14.055496	-46.130379	-5.806453	105.600240	320.212155	337.234242	-0.053285	-336.078438	324.315541	-14.162234	20.359058	-24.782060	30.160448	-354.577813	-318.905949	-2.321413	350.345555	358.435149	-13.696369	341.361562	324.584651	-13.363620	-0.879501	51.155667	1.446289	-336.187612	-358.608663	-2.782232	
1.348951	34.543373	-7.910078	-357.514330	-341.321701	-13.282403	-2.417419	-6.852861	5.728372	-345.678432	-329.032142	-4.742991	344.454326	322.672443	-21.180500	29.076070	23.872059	11.725580	-326.936749	326.910330	-7.984908	125.504695	-32.430024	85.148920	287.506533	337.686729	-29.382879	353.156806	-336.068684	-15.248658	-47.124192	-6.589325	104.534307	-37.831433	-23.023462	0.510616	-335.872658	323.662220	-13.170916	19.214290	-26.042322	29.468137	-355.171302	-316.430061	-2.190916	352.760792	353.449739	-10.896530	339.595849	321.828779	-15.295836	-2.813755	54.236963	2.928456	-336.474425	-356.050402	-3.803658	
2.208931	34.509806	-7.964329	-357.103891	-341.636053	-14.719493	-1.863832	-6.155356	5.930584	-345.686765	-329.844224	-4.534936	345.084261	322.491881	-19.233705	30.775978	23.852258	11.513965	-328.224977	328.015072	-8.548238	126.429202	-31.961494	83.559473	287.107458	337.400708	-30.023574	353.013400	-336.120539	-15.718444	-47.738800	-7.465930	103.654518	-36.882826	-22.712006	0.450669	-334.875614	323.462450	-12.307803	17.910362	-26.606750	28.570749	-355.792166	-314.928867	-1.943646	354.450663	350.910931	-8.500473	338.055340	318.447261	-17.194171	-4.622204	57.751283	4.525030	-338.914332	-352.705713	-5.790770	
3.016825	34.583479	-8.054647	-356.185531	-341.809841	-16.921988	-1.376434	-5.583636	6.096999	-347.826117	-330.868588	-3.632014	346.860219	322.185752	-16.245777	31.496952	23.772611	12.158556	-329.472115	330.637154	-9.034983	127.922445	-32.365298	83.009868	287.215539	336.500407	-30.604673	351.969392	-336.113873	-15.431712	-47.631535	-8.427184	103.198589	323.447588	338.367234	-0.655034	-333.380267	323.450074	-11.441376	16.340599	-26.916472	27.460143	-356.866009	-314.281748	-1.376535	355.831891	349.399601	-5.686521	336.638049	313.986629	-19.160832	-6.284302	61.708012	6.218007	-342.120778	-349.947984	-7.231749	
3.705107	34.706487	-8.128612	-355.386207	-342.028161	-19.165019	-0.741840	-5.063188	6.298686	-351.536549	-331.786211	-2.396194	349.001511	321.986447	-12.915753	31.940416	23.680361	12.964038	-331.289710	333.792893	-9.788075	129.457804	-33.157422	83.203484	287.975766	335.145270	-30.824264	351.028356	-336.095896	-15.045296	-47.260946	-9.304599	102.967674	324.147764	340.538087	-3.025662	-332.492780	322.714053	-10.248824	14.786212	-26.452572	26.326344	-358.024682	-314.995776	-0.714599	357.232626	348.708933	-3.024430	336.053330	309.921355	-20.238091	-5.654666	65.655246	6.160547	-344.112434	-349.428370	-8.522563	
4.240330	34.834342	-8.166143	-354.813073	-342.069470	-21.079058	-0.071972	-5.053827	6.504450	-355.775993	-331.910629	-1.220211	351.114826	321.976939	-9.441921	32.729620	23.615713	13.386671	-334.371628	336.870712	-11.121223	130.527083	-34.187671	83.704225	289.518843	333.445537	-30.533981	351.189575	-336.086416	-14.989152	-47.112045	-10.115617	102.642837	325.732669	343.854389	-6.613831	-332.233697	321.271900	-8.625480	13.765177	-26.227171	25.601486	-358.818377	-315.557436	-0.275221	358.432745	348.324803	-0.886710	336.435302	306.819821	-20.191213	-0.773427	69.309732	2.354979	-344.362638	-351.201269	-10.186545	
4.624854	34.932394	-8.148376	-354.453012	-342.143427	-22.415511	0.374463	-5.476170	6.648417	-359.018229	-330.892603	-0.364174	352.504687	321.872492	-6.599358	33.877133	23.595204	13.289015	-338.527170	339.228466	-12.888992	131.021958	-35.759144	84.266828	291.329744	331.669988	-30.006229	352.780244	-336.085459	-15.332215	-47.070934	-10.835815	102.306013	328.111186	348.415180	-11.680174	-332.065702	319.711475	-6.712221	13.004941	-26.119408	25.071438	-359.104890	-315.779444	-0.119866	-0.852103	-11.912139	0.548772	337.528924	305.271144	-19.251011	-350.614856	-288.102644	-6.461672	-344.130493	-353.775977	-12.626973	
4.874322	34.938720	-8.080868	-354.294743	-342.463790	-23.149976	0.367032	-6.057245	6.654047	-359.828535	-329.091264	-0.145633	353.339446	321.659445	-4.367441	34.921954	23.595764	13.007520	-343.424989	340.577921	-14.864627	131.067638	-37.990396	84.793415	292.632425	329.945229	-30.027167	355.099777	-336.069777	-15.651329	-46.029265	-11.351095	102.694576	330.720045	354.669857	-18.578136	-331.536472	318.507039	-4.722802	12.413356	-25.847272	24.656333	-359.148713	-315.625574	-0.096756	-0.509504	-12.251043	1.245177	339.298954	305.431134	-17.505370	-337.840271	-287.353181	-17.913422	-344.206827	-355.820799	-15.321980	
5.002997	34.825507	-7.985434	-354.290946	-343.377642	-23.161015	-0.384842	-6.272796	6.409895	-357.468459	-326.982183	-1.000967	353.732045	321.115816	-2.688793	34.523969	23.638965	12.696748	-347.471767	340.671959	-16.396886	130.419877	-40.730995	85.520701	293.144170	328.209596	-30.998492	357.713990	-335.993115	-15.383278	-43.056938	-11.537802	104.360705	334.124102	-356.378005	-29.001122	-331.026202	316.619776	-1.744638	11.875510	-25.539106	24.281627	-358.865451	-314.350104	-0.257939	-0.603828	-13.101311	1.135430	341.292522	307.585348	-15.421875	-327.537177	-288.523056	-27.015820	-344.303625	-357.033840	-17.372352	
5.021750	34.613279	-7.876826	-354.310589	-344.739118	-22.356505	-1.905551	-6.093417	5.918693	-352.680851	-324.921297	-2.972360	353.869113	320.594427	-1.325776	32.234544	23.797598	11.709035	-350.479482	340.159394	-17.485902	127.374255	-43.052232	85.944077	292.515657	326.225644	-33.688418	-359.131009	-335.878559	-14.735719	-39.124159	-11.750888	106.408716	338.431165	-346.581274	-43.121572	29.675566	-45.476010	2.373353	11.172897	-24.625317	23.785756	-358.851709	-313.352924	-0.272257	-0.765520	-13.902553	0.285012	342.937696	311.447328	-13.571013	-322.657390	-291.047330	-30.823318	-344.588771	-359.013065	-19.064041	
4.954776	34.388487	-7.754891	-354.259609	-346.476117	-21.112978	-3.914862	-5.361833	5.318791	-348.108231	-323.348496	-5.106251	-5.909061	-39.851270	0.137648	28.943223	24.058632	9.654204	-353.419359	340.677641	-18.482971	119.887766	-44.372777	84.932218	291.857527	324.207050	-36.913869	-355.498004	-335.793045	-14.317532	-35.381516	-12.704838	107.839067	-197.534871	-201.851550	120.829390	31.497416	-46.917190	7.745705	10.336262	-23.018555	23.197282	-359.204747	-312.893990	-0.070618	358.854277	345.518688	-1.081789	344.298707	316.059345	-11.931346	-322.991031	-293.554173	-29.828316	-344.468533	357.388573	-20.325659	
4.926698	34.185118	-7.667740	-353.336522	-347.627850	-20.306396	-6.006956	-5.071583	4.709234	-347.198641	-322.591793	-5.659756	-5.354362	-40.145221	1.715606	25.298796	24.266572	7.890540	-357.519549	342.634354	-19.743360	107.254656	-43.864724	80.740456	288.558190	323.655799	-42.467106	-353.598064	-335.742010	-13.965185	-30.755480	-14.775796	109.063542	-195.332313	-208.402439	105.451902	35.349271	-47.332158	14.789914	8.985220	-22.245466	22.331077	0.159070	47.405012	0.300491	358.352668	345.200401	-1.759009	344.131340	318.406362	-11.846801	-325.625544	-293.867488	-27.415627	-344.046372	354.304251	-20.019730	
4.944113	34.095465	-7.662336	-352.568918	-348.006898	-20.917503	-6.540784	-4.940706	4.563633	-351.537888	-322.664575	-3.751705	-3.900495	-40.507327	4.540031	20.205156	24.311636	8.384819	359.211660	346.218154	-20.623640	93.351683	-41.898992	74.274228	104.710718	-143.246316	131.004117	-354.782446	-335.620241	-12.416261	-25.832897	-17.644682	110.027856	-196.874733	-212.683001	93.976324	40.869098	-46.770945	23.030310	8.557674	-22.404172	22.068660	-0.472367	48.249882	0.683952	357.770981	344.783924	-1.351430	343.798355	317.646080	-12.216589	-328.160692	-291.827310	-25.704197	-343.072333	354.394327	-18.206074	
4.968908	34.157524	-7.717263	-351.991194	-348.002718	-22.470929	-5.874172	-4.657654	4.785943	-358.557737	-323.509743	-0.718797	-1.427382	-40.907948	8.246722	13.914914	24.135844	11.452446	358.717291	350.121771	-20.770232	81.279078	-41.380010	65.366152	103.230056	-140.521385	126.348825	-358.938971	-335.423313	-9.047953	-21.395678	-20.535714	110.803799	-202.502536	-215.747187	88.719141	45.721712	-45.843344	30.225085	8.636982	-22.327317	22.116813	-1.478844	48.154974	1.281187	357.469743	344.794360	-0.139371	342.553894	314.977197	-13.599617	-328.918761	-288.615591	-25.743648	-342.355709	357.356170	-15.639108	
